timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1715772924598,158,HTTP Request 559,200,,Thread Group 1-474,text,true,,315,324,644,644,http://localhost:8080/customer/add,158,0,1
1715772924302,454,HTTP Request 168,200,,Thread Group 1-168,text,true,,315,324,644,644,http://localhost:8080/customer/add,454,0,79
1715772924482,274,HTTP Request 378,200,,Thread Group 1-56,text,true,,315,324,644,644,http://localhost:8080/customer/add,274,0,0
1715772924483,274,HTTP Request 403,200,,Thread Group 1-78,text,true,,315,324,646,646,http://localhost:8080/customer/add,272,0,0
1715772924599,159,HTTP Request 575,200,,Thread Group 1-481,text,true,,315,324,647,647,http://localhost:8080/customer/add,157,0,1
1715772924483,275,HTTP Request 393,200,,Thread Group 1-33,text,true,,315,324,647,647,http://localhost:8080/customer/add,275,0,0
1715772924311,449,HTTP Request 201,200,,Thread Group 1-201,text,true,,315,324,650,650,http://localhost:8080/customer/add,449,0,81
1715772924300,461,HTTP Request 140,200,,Thread Group 1-140,text,true,,315,324,651,651,http://localhost:8080/customer/add,456,0,80
1715772924615,150,HTTP Request 617,200,,Thread Group 1-11,text,true,,315,324,654,654,http://localhost:8080/customer/add,148,0,0
1715772924612,153,HTTP Request 613,200,,Thread Group 1-251,text,true,,315,324,654,654,http://localhost:8080/customer/add,153,0,0
1715772924302,467,HTTP Request 182,200,,Thread Group 1-182,text,true,,315,324,658,658,http://localhost:8080/customer/add,467,0,91
1715772924594,176,HTTP Request 554,200,,Thread Group 1-483,text,true,,315,324,659,659,http://localhost:8080/customer/add,176,0,1
1715772924518,254,HTTP Request 458,200,,Thread Group 1-37,text,true,,315,324,662,662,http://localhost:8080/customer/add,254,0,0
1715772924482,290,HTTP Request 383,200,,Thread Group 1-181,text,true,,315,324,662,662,http://localhost:8080/customer/add,290,0,0
1715772924496,279,HTTP Request 420,200,,Thread Group 1-382,text,true,,315,324,664,664,http://localhost:8080/customer/add,278,0,1
1715772924448,327,HTTP Request 337,200,,Thread Group 1-337,text,true,,315,324,664,664,http://localhost:8080/customer/add,326,0,1
1715772924300,475,HTTP Request 3,200,,Thread Group 1-6,text,true,,307,316,664,664,http://localhost:8080/customer/add,474,0,83
1715772924501,275,HTTP Request 432,200,,Thread Group 1-390,text,true,,315,324,665,665,http://localhost:8080/customer/add,275,0,1
1715772924580,197,HTTP Request 551,200,,Thread Group 1-468,text,true,,315,324,667,667,http://localhost:8080/customer/add,197,0,1
1715772924533,244,HTTP Request 481,200,,Thread Group 1-422,text,true,,315,324,667,667,http://localhost:8080/customer/add,244,0,1
1715772924322,458,HTTP Request 212,200,,Thread Group 1-213,text,true,,315,324,671,671,http://localhost:8080/customer/add,450,0,70
1715772924386,400,HTTP Request 267,200,,Thread Group 1-265,text,true,,315,324,675,675,http://localhost:8080/customer/add,398,0,8
1715772924539,249,HTTP Request 486,200,,Thread Group 1-218,text,true,,315,324,677,677,http://localhost:8080/customer/add,249,0,0
1715772924608,180,HTTP Request 601,200,,Thread Group 1-498,text,true,,315,324,677,677,http://localhost:8080/customer/add,180,0,1
1715772924303,485,HTTP Request 63,200,,Thread Group 1-63,text,true,,311,320,677,677,http://localhost:8080/customer/add,485,0,77
1715772924612,176,HTTP Request 612,200,,Thread Group 1-71,text,true,,315,324,677,677,http://localhost:8080/customer/add,176,0,0
1715772924553,235,HTTP Request 509,200,,Thread Group 1-442,text,true,,315,324,677,677,http://localhost:8080/customer/add,235,0,1
1715772924553,235,HTTP Request 508,200,,Thread Group 1-441,text,true,,315,324,677,677,http://localhost:8080/customer/add,235,0,1
1715772924512,276,HTTP Request 447,200,,Thread Group 1-402,text,true,,315,324,677,677,http://localhost:8080/customer/add,276,0,1
1715772924518,270,HTTP Request 460,200,,Thread Group 1-231,text,true,,315,324,677,677,http://localhost:8080/customer/add,270,0,0
1715772924488,304,HTTP Request 414,200,,Thread Group 1-377,text,true,,315,324,682,682,http://localhost:8080/customer/add,304,0,1
1715772924521,271,HTTP Request 464,200,,Thread Group 1-411,text,true,,315,324,682,682,http://localhost:8080/customer/add,271,0,1
1715772924519,274,HTTP Request 461,200,,Thread Group 1-406,text,true,,315,324,683,683,http://localhost:8080/customer/add,273,0,3
1715772924298,496,HTTP Request 186,200,,Thread Group 1-186,text,true,,315,324,684,684,http://localhost:8080/customer/add,496,0,82
1715772924618,176,HTTP Request 624,200,,Thread Group 1-62,text,true,,315,324,684,684,http://localhost:8080/customer/add,176,0,0
1715772924299,497,HTTP Request 36,200,,Thread Group 1-36,text,true,,311,320,686,686,http://localhost:8080/customer/add,497,0,94
1715772924621,175,HTTP Request 627,200,,Thread Group 1-187,text,true,,315,324,686,686,http://localhost:8080/customer/add,175,0,0
1715772924309,488,HTTP Request 44,200,,Thread Group 1-44,text,true,,311,320,686,686,http://localhost:8080/customer/add,487,0,84
1715772924303,495,HTTP Request 22,200,,Thread Group 1-22,text,true,,311,320,687,687,http://localhost:8080/customer/add,491,0,78
1715772924300,499,HTTP Request 173,200,,Thread Group 1-173,text,true,,315,324,687,687,http://localhost:8080/customer/add,498,0,83
1715772924345,457,HTTP Request 234,200,,Thread Group 1-234,text,true,,315,324,692,692,http://localhost:8080/customer/add,457,0,36
1715772924575,227,HTTP Request 548,200,,Thread Group 1-134,text,true,,315,324,692,692,http://localhost:8080/customer/add,227,0,0
1715772924550,254,HTTP Request 507,200,,Thread Group 1-440,text,true,,315,324,693,693,http://localhost:8080/customer/add,252,0,1
1715772924488,316,HTTP Request 413,200,,Thread Group 1-375,text,true,,315,324,693,693,http://localhost:8080/customer/add,316,0,2
1715772924470,334,HTTP Request 360,200,,Thread Group 1-360,text,true,,315,324,693,693,http://localhost:8080/customer/add,334,0,1
1715772924473,331,HTTP Request 363,200,,Thread Group 1-363,text,true,,315,324,693,693,http://localhost:8080/customer/add,331,0,1
1715772924548,256,HTTP Request 500,200,,Thread Group 1-437,text,true,,315,324,693,693,http://localhost:8080/customer/add,256,0,1
1715772924555,249,HTTP Request 510,200,,Thread Group 1-443,text,true,,315,324,693,693,http://localhost:8080/customer/add,249,0,1
1715772924299,509,HTTP Request 75,200,,Thread Group 1-75,text,true,,311,320,696,696,http://localhost:8080/customer/add,509,0,84
1715772924372,438,HTTP Request 261,200,,Thread Group 1-261,text,true,,315,324,700,700,http://localhost:8080/customer/add,438,0,21
1715772924371,440,HTTP Request 258,200,,Thread Group 1-259,text,true,,315,324,701,701,http://localhost:8080/customer/add,440,0,9
1715772924343,469,HTTP Request 232,200,,Thread Group 1-232,text,true,,315,324,702,702,http://localhost:8080/customer/add,469,0,50
1715772924302,510,HTTP Request 116,200,,Thread Group 1-116,text,true,,315,324,702,702,http://localhost:8080/customer/add,510,0,79
1715772924337,475,HTTP Request 227,200,,Thread Group 1-227,text,true,,315,324,702,702,http://localhost:8080/customer/add,475,0,45
1715772924616,197,HTTP Request 619,200,,Thread Group 1-505,text,true,,315,324,702,702,http://localhost:8080/customer/add,197,0,1
1715772924572,241,HTTP Request 538,200,,Thread Group 1-29,text,true,,315,324,702,702,http://localhost:8080/customer/add,241,0,0
1715772924300,514,HTTP Request 82,200,,Thread Group 1-82,text,true,,311,320,703,703,http://localhost:8080/customer/add,514,0,92
1715772924318,496,HTTP Request 208,200,,Thread Group 1-208,text,true,,315,324,703,703,http://localhost:8080/customer/add,496,0,64
1715772924298,522,HTTP Request 45,200,,Thread Group 1-45,text,true,,311,320,708,708,http://localhost:8080/customer/add,522,0,95
1715772924555,267,HTTP Request 511,200,,Thread Group 1-444,text,true,,315,324,712,712,http://localhost:8080/customer/add,267,0,1
1715772924558,264,HTTP Request 517,200,,Thread Group 1-224,text,true,,315,324,712,712,http://localhost:8080/customer/add,264,0,0
1715772924627,195,HTTP Request 639,200,,Thread Group 1-239,text,true,,315,324,712,712,http://localhost:8080/customer/add,195,0,0
1715772924612,210,HTTP Request 608,200,,Thread Group 1-501,text,true,,315,324,712,712,http://localhost:8080/customer/add,210,0,1
1715772924490,332,HTTP Request 415,200,,Thread Group 1-378,text,true,,315,324,712,712,http://localhost:8080/customer/add,332,0,2
1715772924558,264,HTTP Request 515,200,,Thread Group 1-64,text,true,,315,324,712,712,http://localhost:8080/customer/add,264,0,0
1715772924300,524,HTTP Request 32,200,,Thread Group 1-32,text,true,,311,320,713,713,http://localhost:8080/customer/add,524,0,82
1715772924626,200,HTTP Request 635,200,,Thread Group 1-515,text,true,,315,324,715,715,http://localhost:8080/customer/add,200,0,1
1715772924456,371,HTTP Request 345,200,,Thread Group 1-346,text,true,,315,324,716,716,http://localhost:8080/customer/add,370,0,1
1715772924444,386,HTTP Request 333,200,,Thread Group 1-333,text,true,,315,324,719,719,http://localhost:8080/customer/add,386,0,1
1715772924446,384,HTTP Request 334,200,,Thread Group 1-334,text,true,,315,324,719,719,http://localhost:8080/customer/add,384,0,1
1715772924297,534,HTTP Request 67,200,,Thread Group 1-67,text,true,,311,320,720,720,http://localhost:8080/customer/add,534,0,97
1715772924446,385,HTTP Request 335,200,,Thread Group 1-335,text,true,,315,324,720,720,http://localhost:8080/customer/add,385,0,1
1715772924300,531,HTTP Request 30,200,,Thread Group 1-30,text,true,,311,320,720,720,http://localhost:8080/customer/add,531,0,81
1715772924558,276,HTTP Request 512,200,,Thread Group 1-445,text,true,,315,324,723,723,http://localhost:8080/customer/add,276,0,2
1715772924311,523,HTTP Request 151,200,,Thread Group 1-151,text,true,,315,324,723,723,http://localhost:8080/customer/add,523,0,72
1715772924526,310,HTTP Request 472,200,,Thread Group 1-415,text,true,,315,324,726,726,http://localhost:8080/customer/add,310,0,1
1715772924598,238,HTTP Request 553,200,,Thread Group 1-470,text,true,,315,324,726,726,http://localhost:8080/customer/add,238,0,1
1715772924549,287,HTTP Request 502,200,,Thread Group 1-225,text,true,,315,324,726,726,http://localhost:8080/customer/add,285,0,0
1715772924298,540,HTTP Request 47,200,,Thread Group 1-47,text,true,,311,320,727,727,http://localhost:8080/customer/add,539,0,96
1715772924303,535,HTTP Request 136,200,,Thread Group 1-136,text,true,,315,324,727,727,http://localhost:8080/customer/add,534,0,79
1715772924613,226,HTTP Request 614,200,,Thread Group 1-502,text,true,,315,324,728,728,http://localhost:8080/customer/add,225,0,0
1715772924496,343,HTTP Request 424,200,,Thread Group 1-384,text,true,,315,324,729,729,http://localhost:8080/customer/add,343,0,2
1715772924473,366,HTTP Request 362,200,,Thread Group 1-362,text,true,,315,324,729,729,http://localhost:8080/customer/add,366,0,1
1715772924482,360,HTTP Request 380,200,,Thread Group 1-12,text,true,,315,324,733,733,http://localhost:8080/customer/add,360,0,0
1715772924511,332,HTTP Request 446,200,,Thread Group 1-401,text,true,,315,324,733,733,http://localhost:8080/customer/add,332,0,1
1715772924444,400,HTTP Request 332,200,,Thread Group 1-331,text,true,,315,324,734,734,http://localhost:8080/customer/add,400,0,0
1715772924443,403,HTTP Request 331,200,,Thread Group 1-330,text,true,,315,324,736,736,http://localhost:8080/customer/add,403,0,1
1715772924344,503,HTTP Request 233,200,,Thread Group 1-233,text,true,,315,324,737,737,http://localhost:8080/customer/add,503,0,35
1715772924302,545,HTTP Request 108,200,,Thread Group 1-108,text,true,,315,324,737,737,http://localhost:8080/customer/add,545,0,77
1715772924547,300,HTTP Request 498,200,,Thread Group 1-436,text,true,,315,324,737,737,http://localhost:8080/customer/add,300,0,2
1715772924298,551,HTTP Request 131,200,,Thread Group 1-132,text,true,,315,324,739,739,http://localhost:8080/customer/add,550,0,94
1715772924456,403,HTTP Request 346,200,,Thread Group 1-345,text,true,,315,324,749,749,http://localhost:8080/customer/add,403,0,1
1715772924456,403,HTTP Request 344,200,,Thread Group 1-344,text,true,,315,324,749,749,http://localhost:8080/customer/add,403,0,1
1715772924599,260,HTTP Request 573,200,,Thread Group 1-471,text,true,,315,324,749,749,http://localhost:8080/customer/add,260,0,1
1715772924321,539,HTTP Request 59,200,,Thread Group 1-59,text,true,,311,320,749,749,http://localhost:8080/customer/add,539,0,60
1715772924499,361,HTTP Request 427,200,,Thread Group 1-385,text,true,,315,324,749,749,http://localhost:8080/customer/add,361,0,0
1715772924523,336,HTTP Request 467,200,,Thread Group 1-412,text,true,,315,324,749,749,http://localhost:8080/customer/add,336,0,1
1715772924619,241,HTTP Request 620,200,,Thread Group 1-506,text,true,,315,324,749,749,http://localhost:8080/customer/add,241,0,0
1715772924575,285,HTTP Request 547,200,,Thread Group 1-10,text,true,,315,324,749,749,http://localhost:8080/customer/add,285,0,0
1715772924436,424,HTTP Request 323,200,,Thread Group 1-323,text,true,,315,324,749,749,http://localhost:8080/customer/add,424,0,0
1715772924481,379,HTTP Request 370,200,,Thread Group 1-370,text,true,,315,324,749,749,http://localhost:8080/customer/add,379,0,2
1715772924524,336,HTTP Request 468,200,,Thread Group 1-413,text,true,,315,324,749,749,http://localhost:8080/customer/add,336,0,1
1715772924303,561,HTTP Request 50,200,,Thread Group 1-48,text,true,,311,320,752,752,http://localhost:8080/customer/add,561,0,89
1715772924542,324,HTTP Request 493,200,,Thread Group 1-431,text,true,,315,324,756,756,http://localhost:8080/customer/add,324,0,2
1715772924315,551,HTTP Request 204,200,,Thread Group 1-203,text,true,,315,324,756,756,http://localhost:8080/customer/add,551,0,63
1715772924326,540,HTTP Request 216,200,,Thread Group 1-216,text,true,,315,324,756,756,http://localhost:8080/customer/add,540,0,56
1715772924558,308,HTTP Request 514,200,,Thread Group 1-145,text,true,,315,324,756,756,http://localhost:8080/customer/add,308,0,0
1715772924526,340,HTTP Request 473,200,,Thread Group 1-414,text,true,,315,324,756,756,http://localhost:8080/customer/add,340,0,1
1715772924604,264,HTTP Request 594,200,,Thread Group 1-166,text,true,,315,324,757,757,http://localhost:8080/customer/add,264,0,0
1715772924560,308,HTTP Request 522,200,,Thread Group 1-450,text,true,,315,324,757,757,http://localhost:8080/customer/add,308,0,1
1715772924300,574,HTTP Request 167,200,,Thread Group 1-167,text,true,,315,324,763,763,http://localhost:8080/customer/add,574,0,92
1715772924568,306,HTTP Request 534,200,,Thread Group 1-457,text,true,,315,324,764,764,http://localhost:8080/customer/add,298,0,1
1715772924559,315,HTTP Request 519,200,,Thread Group 1-164,text,true,,315,324,764,764,http://localhost:8080/customer/add,315,0,0
1715772924599,275,HTTP Request 577,200,,Thread Group 1-473,text,true,,315,324,764,764,http://localhost:8080/customer/add,275,0,1
1715772924505,369,HTTP Request 438,200,,Thread Group 1-158,text,true,,315,324,764,764,http://localhost:8080/customer/add,369,0,0
1715772924559,315,HTTP Request 520,200,,Thread Group 1-96,text,true,,315,324,764,764,http://localhost:8080/customer/add,315,0,0
1715772924469,405,HTTP Request 356,200,,Thread Group 1-356,text,true,,315,324,764,764,http://localhost:8080/customer/add,405,0,1
1715772924454,421,HTTP Request 340,200,,Thread Group 1-341,text,true,,315,324,764,764,http://localhost:8080/customer/add,421,0,2
1715772924321,558,HTTP Request 85,200,,Thread Group 1-85,text,true,,311,320,768,768,http://localhost:8080/customer/add,558,0,59
1715772924540,339,HTTP Request 490,200,,Thread Group 1-428,text,true,,315,324,768,768,http://localhost:8080/customer/add,339,0,1
1715772924540,339,HTTP Request 491,200,,Thread Group 1-429,text,true,,315,324,768,768,http://localhost:8080/customer/add,339,0,1
1715772924498,381,HTTP Request 425,200,,Thread Group 1-386,text,true,,315,324,768,768,http://localhost:8080/customer/add,381,0,1
1715772924471,410,HTTP Request 361,200,,Thread Group 1-361,text,true,,315,324,770,770,http://localhost:8080/customer/add,408,0,1
1715772924623,258,HTTP Request 629,200,,Thread Group 1-512,text,true,,315,324,770,770,http://localhost:8080/customer/add,258,0,1
1715772924524,361,HTTP Request 469,200,,Thread Group 1-155,text,true,,315,324,773,773,http://localhost:8080/customer/add,359,0,0
1715772924298,587,HTTP Request 91,200,,Thread Group 1-91,text,true,,311,320,773,773,http://localhost:8080/customer/add,587,0,95
1715772924506,379,HTTP Request 440,200,,Thread Group 1-396,text,true,,315,324,773,773,http://localhost:8080/customer/add,379,0,1
1715772924298,588,HTTP Request 134,200,,Thread Group 1-135,text,true,,315,324,775,775,http://localhost:8080/customer/add,588,0,94
1715772924354,536,HTTP Request 242,200,,Thread Group 1-242,text,true,,315,324,779,779,http://localhost:8080/customer/add,535,0,25
