timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1715774206651,1903,HTTP Request 191,200,,Thread Group 1-192,text,true,,315,324,1000,1000,http://localhost:8080/customer/add,1902,0,53
1715774206633,1921,HTTP Request 171,200,,Thread Group 1-173,text,true,,315,324,1000,1000,http://localhost:8080/customer/add,1920,0,80
1715774206665,1889,HTTP Request 199,200,,Thread Group 1-198,text,true,,315,324,1000,1000,http://localhost:8080/customer/add,1887,0,40
1715774206927,1631,HTTP Request 467,200,,Thread Group 1-467,text,true,,315,324,1000,1000,http://localhost:8080/customer/add,1630,0,1
1715774206927,1634,HTTP Request 468,200,,Thread Group 1-468,text,true,,315,324,1000,1000,http://localhost:8080/customer/add,1634,0,1
1715774206631,1932,HTTP Request 79,200,,Thread Group 1-79,text,true,,311,320,1000,1000,http://localhost:8080/customer/add,1932,0,73
1715774206862,1705,HTTP Request 402,200,,Thread Group 1-402,text,true,,315,324,1000,1000,http://localhost:8080/customer/add,1705,0,3
1715774207036,1531,HTTP Request 574,200,,Thread Group 1-573,text,true,,315,324,1000,1000,http://localhost:8080/customer/add,1531,0,2
1715774206848,1719,HTTP Request 387,200,,Thread Group 1-387,text,true,,315,324,1000,1000,http://localhost:8080/customer/add,1719,0,1
1715774206631,1936,HTTP Request 54,200,,Thread Group 1-54,text,true,,311,320,1000,1000,http://localhost:8080/customer/add,1936,0,74
1715774206859,1711,HTTP Request 401,200,,Thread Group 1-401,text,true,,315,324,1000,1000,http://localhost:8080/customer/add,1710,0,1
1715774206925,1646,HTTP Request 466,200,,Thread Group 1-465,text,true,,315,324,1000,1000,http://localhost:8080/customer/add,1643,0,1
1715774206934,1637,HTTP Request 474,200,,Thread Group 1-474,text,true,,315,324,1000,1000,http://localhost:8080/customer/add,1637,0,0
1715774206885,1694,HTTP Request 426,200,,Thread Group 1-425,text,true,,315,324,1000,1000,http://localhost:8080/customer/add,1693,0,1
1715774206854,1727,HTTP Request 393,200,,Thread Group 1-394,text,true,,315,324,1000,1000,http://localhost:8080/customer/add,1727,0,2
1715774206857,1726,HTTP Request 395,200,,Thread Group 1-396,text,true,,315,324,1000,1000,http://localhost:8080/customer/add,1726,0,1
1715774207305,1282,HTTP Request 846,200,,Thread Group 1-846,text,true,,315,324,1000,1000,http://localhost:8080/customer/add,1282,0,1
1715774206865,1727,HTTP Request 403,200,,Thread Group 1-404,text,true,,315,324,1000,1000,http://localhost:8080/customer/add,1722,0,2
1715774206874,1718,HTTP Request 412,200,,Thread Group 1-412,text,true,,315,324,1000,1000,http://localhost:8080/customer/add,1713,0,1
1715774206875,1720,HTTP Request 414,200,,Thread Group 1-415,text,true,,315,324,1000,1000,http://localhost:8080/customer/add,1719,0,0
1715774206883,1712,HTTP Request 423,200,,Thread Group 1-422,text,true,,315,324,1000,1000,http://localhost:8080/customer/add,1711,0,1
1715774206635,1961,HTTP Request 43,200,,Thread Group 1-43,text,true,,311,320,1000,1000,http://localhost:8080/customer/add,1961,0,65
1715774206631,1968,HTTP Request 72,200,,Thread Group 1-72,text,true,,311,320,1000,1000,http://localhost:8080/customer/add,1956,0,73
1715774206851,1748,HTTP Request 391,200,,Thread Group 1-392,text,true,,315,324,1000,1000,http://localhost:8080/customer/add,1748,0,2
1715774206631,1974,HTTP Request 112,200,,Thread Group 1-111,text,true,,315,324,1000,1000,http://localhost:8080/customer/add,1972,0,81
1715774206635,1971,HTTP Request 147,200,,Thread Group 1-147,text,true,,315,324,1000,1000,http://localhost:8080/customer/add,1970,0,70
1715774207321,1286,HTTP Request 862,200,,Thread Group 1-862,text,true,,315,324,1000,1000,http://localhost:8080/customer/add,1285,0,1
1715774207272,1335,HTTP Request 813,200,,Thread Group 1-813,text,true,,315,324,1000,1000,http://localhost:8080/customer/add,1334,0,1
1715774206874,1734,HTTP Request 413,200,,Thread Group 1-414,text,true,,315,324,1000,1000,http://localhost:8080/customer/add,1733,0,1
1715774206699,1910,HTTP Request 239,200,,Thread Group 1-236,text,true,,315,324,1000,1000,http://localhost:8080/customer/add,1910,0,16
1715774207012,1599,HTTP Request 553,200,,Thread Group 1-553,text,true,,315,324,1000,1000,http://localhost:8080/customer/add,1598,0,0
1715774207038,1573,HTTP Request 575,200,,Thread Group 1-575,text,true,,315,324,1000,1000,http://localhost:8080/customer/add,1572,0,1
1715774207290,1322,HTTP Request 831,200,,Thread Group 1-831,text,true,,315,324,1000,1000,http://localhost:8080/customer/add,1316,0,1
1715774206890,1726,HTTP Request 429,200,,Thread Group 1-429,text,true,,315,324,1000,1000,http://localhost:8080/customer/add,1724,0,1
1715774207005,1613,HTTP Request 543,200,,Thread Group 1-546,text,true,,315,324,1000,1000,http://localhost:8080/customer/add,1613,0,0
1715774207228,1391,HTTP Request 768,200,,Thread Group 1-768,text,true,,315,324,1000,1000,http://localhost:8080/customer/add,1390,0,1
1715774206988,1635,HTTP Request 526,200,,Thread Group 1-528,text,true,,315,324,1000,1000,http://localhost:8080/customer/add,1634,0,2
1715774207040,1583,HTTP Request 581,200,,Thread Group 1-577,text,true,,315,324,1000,1000,http://localhost:8080/customer/add,1582,0,1
1715774207039,1585,HTTP Request 577,200,,Thread Group 1-578,text,true,,315,324,1000,1000,http://localhost:8080/customer/add,1584,0,1
1715774207269,1357,HTTP Request 808,200,,Thread Group 1-808,text,true,,315,324,1000,1000,http://localhost:8080/customer/add,1357,0,2
1715774206969,1658,HTTP Request 509,200,,Thread Group 1-509,text,true,,315,324,1000,1000,http://localhost:8080/customer/add,1658,0,1
1715774206949,1682,HTTP Request 490,200,,Thread Group 1-491,text,true,,315,324,1000,1000,http://localhost:8080/customer/add,1682,0,1
1715774207236,1395,HTTP Request 777,200,,Thread Group 1-777,text,true,,315,324,1000,1000,http://localhost:8080/customer/add,1395,0,1
1715774207320,1311,HTTP Request 861,200,,Thread Group 1-861,text,true,,315,324,1000,1000,http://localhost:8080/customer/add,1311,0,0
1715774206718,1916,HTTP Request 255,200,,Thread Group 1-248,text,true,,315,324,1000,1000,http://localhost:8080/customer/add,1916,0,2
1715774207241,1394,HTTP Request 782,200,,Thread Group 1-782,text,true,,315,324,1000,1000,http://localhost:8080/customer/add,1393,0,1
1715774206955,1680,HTTP Request 495,200,,Thread Group 1-495,text,true,,315,324,1000,1000,http://localhost:8080/customer/add,1679,0,1
1715774207269,1369,HTTP Request 809,200,,Thread Group 1-810,text,true,,315,324,1000,1000,http://localhost:8080/customer/add,1366,0,2
1715774207244,1395,HTTP Request 784,200,,Thread Group 1-784,text,true,,315,324,1000,1000,http://localhost:8080/customer/add,1395,0,1
1715774206946,1695,HTTP Request 486,200,,Thread Group 1-486,text,true,,315,324,1000,1000,http://localhost:8080/customer/add,1693,0,1
1715774207016,1628,HTTP Request 556,200,,Thread Group 1-557,text,true,,315,324,1000,1000,http://localhost:8080/customer/add,1626,0,1
1715774207027,1617,HTTP Request 569,200,,Thread Group 1-568,text,true,,315,324,1000,1000,http://localhost:8080/customer/add,1615,0,1
1715774207018,1626,HTTP Request 560,200,,Thread Group 1-559,text,true,,315,324,1000,1000,http://localhost:8080/customer/add,1624,0,0
1715774207052,1594,HTTP Request 590,200,,Thread Group 1-590,text,true,,315,324,1000,1000,http://localhost:8080/customer/add,1594,0,1
1715774207288,1359,HTTP Request 829,200,,Thread Group 1-829,text,true,,315,324,1000,1000,http://localhost:8080/customer/add,1356,0,1
1715774207005,1646,HTTP Request 542,200,,Thread Group 1-542,text,true,,315,324,1000,1000,http://localhost:8080/customer/add,1646,0,0
1715774207305,1349,HTTP Request 845,200,,Thread Group 1-845,text,true,,315,324,1000,1000,http://localhost:8080/customer/add,1346,0,0
1715774207263,1393,HTTP Request 803,200,,Thread Group 1-803,text,true,,315,324,1000,1000,http://localhost:8080/customer/add,1392,0,1
1715774206966,1691,HTTP Request 506,200,,Thread Group 1-507,text,true,,315,324,1000,1000,http://localhost:8080/customer/add,1690,0,0
1715774207001,1658,HTTP Request 535,200,,Thread Group 1-536,text,true,,315,324,1000,1000,http://localhost:8080/customer/add,1658,0,1
1715774207001,1658,HTTP Request 531,200,,Thread Group 1-532,text,true,,315,324,1000,1000,http://localhost:8080/customer/add,1658,0,1
1715774207019,1643,HTTP Request 561,200,,Thread Group 1-561,text,true,,315,324,1000,1000,http://localhost:8080/customer/add,1643,0,1
1715774206972,1692,HTTP Request 513,200,,Thread Group 1-512,text,true,,315,324,1000,1000,http://localhost:8080/customer/add,1691,0,0
1715774207337,1329,HTTP Request 877,200,,Thread Group 1-876,text,true,,315,324,1000,1000,http://localhost:8080/customer/add,1327,0,2
1715774207040,1626,HTTP Request 582,200,,Thread Group 1-581,text,true,,315,324,1000,1000,http://localhost:8080/customer/add,1622,0,1
1715774206980,1691,HTTP Request 520,200,,Thread Group 1-518,text,true,,315,324,1000,1000,http://localhost:8080/customer/add,1691,0,0
1715774207314,1359,HTTP Request 855,200,,Thread Group 1-855,text,true,,315,324,1000,1000,http://localhost:8080/customer/add,1357,0,0
1715774206686,1987,HTTP Request 225,200,,Thread Group 1-226,text,true,,315,324,1000,1000,http://localhost:8080/customer/add,1985,0,26
1715774207266,1407,HTTP Request 807,200,,Thread Group 1-807,text,true,,315,324,1000,1000,http://localhost:8080/customer/add,1407,0,1
1715774207285,1393,HTTP Request 827,200,,Thread Group 1-827,text,true,,315,324,1000,1000,http://localhost:8080/customer/add,1393,0,1
1715774206631,2050,HTTP Request 85,200,,Thread Group 1-86,text,true,,311,320,1000,1000,http://localhost:8080/customer/add,2047,0,69
1715774207016,1665,HTTP Request 557,200,,Thread Group 1-556,text,true,,315,324,1000,1000,http://localhost:8080/customer/add,1662,0,1
1715774207254,1427,HTTP Request 795,200,,Thread Group 1-795,text,true,,315,324,1000,1000,http://localhost:8080/customer/add,1427,0,2
1715774207259,1425,HTTP Request 799,200,,Thread Group 1-799,text,true,,315,324,1000,1000,http://localhost:8080/customer/add,1424,0,2
1715774206980,1705,HTTP Request 519,200,,Thread Group 1-520,text,true,,315,324,1000,1000,http://localhost:8080/customer/add,1705,0,0
1715774206978,1707,HTTP Request 518,200,,Thread Group 1-519,text,true,,315,324,1000,1000,http://localhost:8080/customer/add,1707,0,1
1715774206952,1739,HTTP Request 493,200,,Thread Group 1-493,text,true,,315,324,1000,1000,http://localhost:8080/customer/add,1739,0,1
1715774207329,1362,HTTP Request 870,200,,Thread Group 1-870,text,true,,315,324,1000,1000,http://localhost:8080/customer/add,1362,0,1
1715774207041,1651,HTTP Request 583,200,,Thread Group 1-583,text,true,,315,324,1000,1000,http://localhost:8080/customer/add,1650,0,1
1715774207053,1645,HTTP Request 591,200,,Thread Group 1-591,text,true,,315,324,1000,1000,http://localhost:8080/customer/add,1640,0,1
1715774206984,1714,HTTP Request 523,200,,Thread Group 1-523,text,true,,315,324,1000,1000,http://localhost:8080/customer/add,1714,0,1
1715774207017,1681,HTTP Request 558,200,,Thread Group 1-558,text,true,,315,324,1000,1000,http://localhost:8080/customer/add,1681,0,0
1715774207253,1446,HTTP Request 794,200,,Thread Group 1-794,text,true,,315,324,1000,1000,http://localhost:8080/customer/add,1446,0,1
1715774207249,1452,HTTP Request 790,200,,Thread Group 1-790,text,true,,315,324,1000,1000,http://localhost:8080/customer/add,1451,0,1
1715774207010,1692,HTTP Request 552,200,,Thread Group 1-551,text,true,,315,324,1000,1000,http://localhost:8080/customer/add,1692,0,1
1715774207326,1388,HTTP Request 867,200,,Thread Group 1-867,text,true,,315,324,1000,1000,http://localhost:8080/customer/add,1380,0,1
1715774207319,1395,HTTP Request 859,200,,Thread Group 1-860,text,true,,315,324,1000,1000,http://localhost:8080/customer/add,1395,0,1
1715774207262,1452,HTTP Request 802,200,,Thread Group 1-802,text,true,,315,324,1000,1000,http://localhost:8080/customer/add,1452,0,0
1715774207283,1432,HTTP Request 823,200,,Thread Group 1-823,text,true,,315,324,1000,1000,http://localhost:8080/customer/add,1432,0,0
1715774206961,1754,HTTP Request 501,200,,Thread Group 1-501,text,true,,315,324,1000,1000,http://localhost:8080/customer/add,1754,0,0
1715774207043,1676,HTTP Request 584,200,,Thread Group 1-584,text,true,,315,324,1000,1000,http://localhost:8080/customer/add,1674,0,0
1715774206634,2089,HTTP Request 41,200,,Thread Group 1-41,text,true,,311,320,1000,1000,http://localhost:8080/customer/add,2087,0,79
1715774207253,1470,HTTP Request 793,200,,Thread Group 1-793,text,true,,315,324,1000,1000,http://localhost:8080/customer/add,1470,0,1
1715774207313,1427,HTTP Request 853,200,,Thread Group 1-853,text,true,,315,324,1000,1000,http://localhost:8080/customer/add,1410,0,1
1715774207313,1484,HTTP Request 854,200,,Thread Group 1-854,text,true,,315,324,1000,1000,http://localhost:8080/customer/add,1484,0,1
1715774206931,1866,HTTP Request 471,200,,Thread Group 1-471,text,true,,315,324,1000,1000,http://localhost:8080/customer/add,1866,0,1
1715774207297,1504,HTTP Request 838,200,,Thread Group 1-838,text,true,,315,324,1000,1000,http://localhost:8080/customer/add,1504,0,1
1715774207278,1524,HTTP Request 819,200,,Thread Group 1-819,text,true,,315,324,1000,1000,http://localhost:8080/customer/add,1524,0,1
1715774206719,2086,HTTP Request 256,200,,Thread Group 1-256,text,true,,315,324,1000,1000,http://localhost:8080/customer/add,2086,0,1
1715774206969,1841,HTTP Request 510,200,,Thread Group 1-510,text,true,,315,324,1000,1000,http://localhost:8080/customer/add,1840,0,1
1715774207293,1519,HTTP Request 834,200,,Thread Group 1-834,text,true,,315,324,1000,1000,http://localhost:8080/customer/add,1516,0,1
1715774207328,1493,HTTP Request 869,200,,Thread Group 1-869,text,true,,315,324,1000,1000,http://localhost:8080/customer/add,1491,0,1
1715774206986,1839,HTTP Request 525,200,,Thread Group 1-524,text,true,,315,324,1000,1000,http://localhost:8080/customer/add,1837,0,1
1715774207001,1828,HTTP Request 533,200,,Thread Group 1-534,text,true,,315,324,1000,1000,http://localhost:8080/customer/add,1825,0,1
1715774207224,1606,HTTP Request 765,200,,Thread Group 1-765,text,true,,315,324,1000,1000,http://localhost:8080/customer/add,1606,0,2
1715774206726,2104,HTTP Request 261,200,,Thread Group 1-262,text,true,,315,324,1000,1000,http://localhost:8080/customer/add,2104,0,1
1715774206714,2123,HTTP Request 247,200,,Thread Group 1-244,text,true,,315,324,1000,1000,http://localhost:8080/customer/add,2117,0,7
1715774208715,122,HTTP Request 1290,200,,Thread Group 1-867,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,122,0,0
1715774206695,2147,HTTP Request 234,200,,Thread Group 1-233,text,true,,315,324,1000,1000,http://localhost:8080/customer/add,2146,0,19
1715774207226,1617,HTTP Request 766,200,,Thread Group 1-766,text,true,,315,324,1000,1000,http://localhost:8080/customer/add,1616,0,2
1715774207232,1611,HTTP Request 771,200,,Thread Group 1-771,text,true,,315,324,1000,1000,http://localhost:8080/customer/add,1611,0,4
1715774207277,1568,HTTP Request 818,200,,Thread Group 1-818,text,true,,315,324,1000,1000,http://localhost:8080/customer/add,1567,0,1
1715774207223,1628,HTTP Request 764,200,,Thread Group 1-764,text,true,,315,324,1000,1000,http://localhost:8080/customer/add,1627,0,1
1715774207022,1829,HTTP Request 563,200,,Thread Group 1-563,text,true,,315,324,1000,1000,http://localhost:8080/customer/add,1828,0,0
1715774207026,1825,HTTP Request 567,200,,Thread Group 1-567,text,true,,315,324,1000,1000,http://localhost:8080/customer/add,1824,0,0
1715774206986,1867,HTTP Request 524,200,,Thread Group 1-526,text,true,,315,324,1000,1000,http://localhost:8080/customer/add,1867,0,1
1715774207239,1614,HTTP Request 779,200,,Thread Group 1-779,text,true,,315,324,1000,1000,http://localhost:8080/customer/add,1614,0,0
1715774207265,1591,HTTP Request 804,200,,Thread Group 1-805,text,true,,315,324,1000,1000,http://localhost:8080/customer/add,1591,0,1
1715774206715,2142,HTTP Request 251,200,,Thread Group 1-253,text,true,,315,324,1000,1000,http://localhost:8080/customer/add,2142,0,6
1715774207005,1853,HTTP Request 544,200,,Thread Group 1-543,text,true,,315,324,1000,1000,http://localhost:8080/customer/add,1853,0,0
1715774207273,1585,HTTP Request 814,200,,Thread Group 1-814,text,true,,315,324,1000,1000,http://localhost:8080/customer/add,1585,0,1
1715774207239,1621,HTTP Request 780,200,,Thread Group 1-780,text,true,,315,324,1000,1000,http://localhost:8080/customer/add,1620,0,1
1715774206989,1872,HTTP Request 528,200,,Thread Group 1-529,text,true,,315,324,1000,1000,http://localhost:8080/customer/add,1872,0,2
1715774207296,1567,HTTP Request 837,200,,Thread Group 1-837,text,true,,315,324,1000,1000,http://localhost:8080/customer/add,1566,0,0
1715774207292,1571,HTTP Request 833,200,,Thread Group 1-833,text,true,,315,324,1000,1000,http://localhost:8080/customer/add,1571,0,1
1715774207235,1628,HTTP Request 775,200,,Thread Group 1-776,text,true,,315,324,1000,1000,http://localhost:8080/customer/add,1627,0,1
1715774207001,1865,HTTP Request 538,200,,Thread Group 1-533,text,true,,315,324,1000,1000,http://localhost:8080/customer/add,1865,0,1
1715774207010,1856,HTTP Request 551,200,,Thread Group 1-552,text,true,,315,324,1000,1000,http://localhost:8080/customer/add,1853,0,1
1715774207027,1840,HTTP Request 568,200,,Thread Group 1-569,text,true,,315,324,1000,1000,http://localhost:8080/customer/add,1839,0,1
1715774207319,1550,HTTP Request 860,200,,Thread Group 1-859,text,true,,315,324,1000,1000,http://localhost:8080/customer/add,1550,0,1
1715774206636,2236,HTTP Request 100,200,,Thread Group 1-100,text,true,,315,324,1000,1000,http://localhost:8080/customer/add,2236,0,65
1715774206633,2239,HTTP Request 87,200,,Thread Group 1-87,text,true,,311,320,1000,1000,http://localhost:8080/customer/add,2239,0,71
1715774207285,1590,HTTP Request 826,200,,Thread Group 1-826,text,true,,315,324,1000,1000,http://localhost:8080/customer/add,1590,0,1
