timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1715687194108,656,HTTP Request 1743,200,,Thread Group 1-660,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,656,0,0
1715687194216,549,HTTP Request 1931,200,,Thread Group 1-217,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,549,0,0
1715687194341,424,HTTP Request 2122,200,,Thread Group 1-788,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,424,0,0
1715687194219,546,HTTP Request 1938,200,,Thread Group 1-789,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,546,0,0
1715687194116,649,HTTP Request 1755,200,,Thread Group 1-207,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,649,0,0
1715687194219,546,HTTP Request 1937,200,,Thread Group 1-786,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,546,0,0
1715687194350,417,HTTP Request 2127,200,,Thread Group 1-245,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,416,0,0
1715687194219,548,HTTP Request 1939,200,,Thread Group 1-664,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,548,0,0
1715687194216,551,HTTP Request 1932,200,,Thread Group 1-903,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,551,0,0
1715687194221,548,HTTP Request 1943,200,,Thread Group 1-495,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,547,0,0
1715687193783,987,HTTP Request 1368,200,,Thread Group 1-105,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,987,0,0
1715687194224,546,HTTP Request 1945,200,,Thread Group 1-357,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,546,0,0
1715687194115,655,HTTP Request 1754,200,,Thread Group 1-667,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,655,0,0
1715687194225,545,HTTP Request 1946,200,,Thread Group 1-412,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,545,0,0
1715687194222,549,HTTP Request 1944,200,,Thread Group 1-321,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,549,0,0
1715687194119,652,HTTP Request 1761,200,,Thread Group 1-678,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,652,0,0
1715687193977,796,HTTP Request 1574,200,,Thread Group 1-593,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,796,0,0
1715687194355,418,HTTP Request 2141,200,,Thread Group 1-913,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,418,0,0
1715687194226,547,HTTP Request 1950,200,,Thread Group 1-34,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,547,0,0
1715687193974,800,HTTP Request 1567,200,,Thread Group 1-583,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,799,0,0
1715687194230,544,HTTP Request 1956,200,,Thread Group 1-677,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,544,0,0
1715687194228,548,HTTP Request 1952,200,,Thread Group 1-801,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,548,0,0
1715687194229,547,HTTP Request 1953,200,,Thread Group 1-680,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,547,0,0
1715687194117,659,HTTP Request 1756,200,,Thread Group 1-147,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,659,0,0
1715687194354,422,HTTP Request 2137,200,,Thread Group 1-795,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,422,0,0
1715687194124,653,HTTP Request 1767,200,,Thread Group 1-376,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,653,0,0
1715687194358,420,HTTP Request 2149,200,,Thread Group 1-352,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,420,0,0
1715687194358,420,HTTP Request 2151,200,,Thread Group 1-291,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,420,0,0
1715687194234,544,HTTP Request 1959,200,,Thread Group 1-803,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,544,0,0
1715687194232,546,HTTP Request 1957,200,,Thread Group 1-672,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,546,0,0
1715687194234,545,HTTP Request 1962,200,,Thread Group 1-374,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,545,0,0
1715687194243,537,HTTP Request 1964,200,,Thread Group 1-918,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,537,0,0
1715687194128,652,HTTP Request 1774,200,,Thread Group 1-681,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,652,0,0
1715687194242,538,HTTP Request 1965,200,,Thread Group 1-169,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,538,0,0
1715687194234,547,HTTP Request 1961,200,,Thread Group 1-802,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,547,0,0
1715687193828,953,HTTP Request 1404,200,,Thread Group 1-122,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,953,0,0
1715687194135,646,HTTP Request 1783,200,,Thread Group 1-224,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,646,0,0
1715687194363,418,HTTP Request 2160,200,,Thread Group 1-929,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,418,0,0
1715687194130,651,HTTP Request 1777,200,,Thread Group 1-685,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,651,0,0
1715687194363,420,HTTP Request 2158,200,,Thread Group 1-176,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,420,0,0
1715687194248,536,HTTP Request 1973,200,,Thread Group 1-691,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,536,0,0
1715687194134,650,HTTP Request 1782,200,,Thread Group 1-810,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,650,0,0
1715687194248,536,HTTP Request 1975,200,,Thread Group 1-398,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,536,0,0
1715687194248,536,HTTP Request 1974,200,,Thread Group 1-686,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,536,0,0
1715687194248,536,HTTP Request 1972,200,,Thread Group 1-806,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,536,0,0
1715687194367,418,HTTP Request 2166,200,,Thread Group 1-921,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,417,0,0
1715687194250,535,HTTP Request 1976,200,,Thread Group 1-813,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,535,0,0
1715687194137,648,HTTP Request 1786,200,,Thread Group 1-215,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,648,0,0
1715687194367,418,HTTP Request 2167,200,,Thread Group 1-368,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,418,0,0
1715687194255,533,HTTP Request 1986,200,,Thread Group 1-821,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,533,0,0
1715687193996,793,HTTP Request 1601,200,,Thread Group 1-325,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,793,0,0
1715687194139,650,HTTP Request 1792,200,,Thread Group 1-605,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,649,0,0
1715687194142,647,HTTP Request 1795,200,,Thread Group 1-697,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,647,0,0
1715687194372,417,HTTP Request 2175,200,,Thread Group 1-203,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,417,0,0
1715687194255,534,HTTP Request 1987,200,,Thread Group 1-701,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,533,0,0
1715687193839,950,HTTP Request 1416,200,,Thread Group 1-609,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,950,0,0
1715687194369,420,HTTP Request 2170,200,,Thread Group 1-935,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,420,0,0
1715687194259,531,HTTP Request 1991,200,,Thread Group 1-942,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,530,0,0
1715687194254,537,HTTP Request 1985,200,,Thread Group 1-274,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,536,0,0
1715687194144,648,HTTP Request 1799,200,,Thread Group 1-694,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,648,0,0
1715687194271,522,HTTP Request 1999,200,,Thread Group 1-86,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,522,0,0
1715687194001,792,HTTP Request 1607,200,,Thread Group 1-220,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,792,0,0
1715687194259,534,HTTP Request 1993,200,,Thread Group 1-702,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,534,0,0
1715687194376,417,HTTP Request 2183,200,,Thread Group 1-185,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,417,0,0
1715687194376,417,HTTP Request 2181,200,,Thread Group 1-326,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,417,0,0
1715687194147,647,HTTP Request 1804,200,,Thread Group 1-831,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,647,0,0
1715687194375,419,HTTP Request 2180,200,,Thread Group 1-822,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,419,0,0
1715687194260,535,HTTP Request 1994,200,,Thread Group 1-369,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,535,0,0
1715687194149,647,HTTP Request 1810,200,,Thread Group 1-467,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,647,0,0
1715687194150,647,HTTP Request 1811,200,,Thread Group 1-704,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,647,0,0
1715687194387,411,HTTP Request 2193,200,,Thread Group 1-233,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,410,0,0
1715687194387,411,HTTP Request 2194,200,,Thread Group 1-337,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,411,0,0
1715687194387,411,HTTP Request 2192,200,,Thread Group 1-5,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,411,0,0
1715687194272,526,HTTP Request 2003,200,,Thread Group 1-709,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,526,0,0
1715687194272,526,HTTP Request 2005,200,,Thread Group 1-826,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,525,0,0
1715687194272,526,HTTP Request 2006,200,,Thread Group 1-402,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,526,0,0
1715687194275,523,HTTP Request 2010,200,,Thread Group 1-463,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,523,0,0
1715687194275,524,HTTP Request 2009,200,,Thread Group 1-837,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,524,0,0
1715687194155,645,HTTP Request 1822,200,,Thread Group 1-90,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,645,0,0
1715687193858,943,HTTP Request 1438,200,,Thread Group 1-259,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,943,0,0
1715687194392,410,HTTP Request 2204,200,,Thread Group 1-844,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,410,0,0
1715687194392,410,HTTP Request 2202,200,,Thread Group 1-156,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,410,0,0
1715687194277,525,HTTP Request 2013,200,,Thread Group 1-720,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,525,0,0
1715687194273,529,HTTP Request 2007,200,,Thread Group 1-251,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,529,0,0
1715687194279,523,HTTP Request 2017,200,,Thread Group 1-953,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,523,0,0
1715687194281,522,HTTP Request 2018,200,,Thread Group 1-322,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,522,0,0
1715687194391,412,HTTP Request 2201,200,,Thread Group 1-835,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,412,0,0
1715687194282,522,HTTP Request 2021,200,,Thread Group 1-262,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,522,0,0
1715687194282,523,HTTP Request 2019,200,,Thread Group 1-183,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,523,0,0
1715687194282,524,HTTP Request 2020,200,,Thread Group 1-246,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,524,0,0
1715687194166,640,HTTP Request 1842,200,,Thread Group 1-98,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,640,0,0
1715687194161,645,HTTP Request 1834,200,,Thread Group 1-1,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,645,0,0
1715687194022,785,HTTP Request 1638,200,,Thread Group 1-198,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,785,0,0
1715687194166,641,HTTP Request 1841,200,,Thread Group 1-727,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,641,0,0
1715687194397,410,HTTP Request 2212,200,,Thread Group 1-959,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,410,0,0
1715687194288,520,HTTP Request 2032,200,,Thread Group 1-965,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,519,0,0
1715687194279,529,HTTP Request 2014,200,,Thread Group 1-839,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,529,0,0
1715687194163,646,HTTP Request 1836,200,,Thread Group 1-62,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,646,0,0
1715687194165,645,HTTP Request 1837,200,,Thread Group 1-391,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,645,0,0
1715687194288,522,HTTP Request 2033,200,,Thread Group 1-637,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,522,0,0
1715687194289,522,HTTP Request 2035,200,,Thread Group 1-427,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,521,0,0
1715687194162,649,HTTP Request 1835,200,,Thread Group 1-719,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,648,0,0
1715687194288,523,HTTP Request 2030,200,,Thread Group 1-331,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,522,0,0
1715687194287,524,HTTP Request 2029,200,,Thread Group 1-160,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,523,0,0
1715687194289,522,HTTP Request 2036,200,,Thread Group 1-309,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,522,0,0
1715687194410,402,HTTP Request 2224,200,,Thread Group 1-847,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,402,0,0
1715687194289,524,HTTP Request 2034,200,,Thread Group 1-848,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,524,0,0
1715687194170,643,HTTP Request 1851,200,,Thread Group 1-852,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,643,0,0
1715687194411,403,HTTP Request 2228,200,,Thread Group 1-968,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,403,0,0
1715687194295,520,HTTP Request 2044,200,,Thread Group 1-973,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,520,0,0
1715687194295,520,HTTP Request 2042,200,,Thread Group 1-854,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,520,0,0
1715687194295,520,HTTP Request 2043,200,,Thread Group 1-853,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,520,0,0
1715687194295,520,HTTP Request 2041,200,,Thread Group 1-738,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,520,0,0
1715687194293,523,HTTP Request 2039,200,,Thread Group 1-971,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,523,0,0
1715687194296,520,HTTP Request 2047,200,,Thread Group 1-857,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,520,0,0
1715687194296,520,HTTP Request 2046,200,,Thread Group 1-158,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,520,0,0
1715687194415,402,HTTP Request 2231,200,,Thread Group 1-524,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,402,0,0
1715687194297,521,HTTP Request 2048,200,,Thread Group 1-979,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,521,0,0
1715687194043,775,HTTP Request 1667,200,,Thread Group 1-630,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,775,0,0
1715687194043,776,HTTP Request 1663,200,,Thread Group 1-99,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,776,0,0
1715687194299,521,HTTP Request 2052,200,,Thread Group 1-257,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,521,0,0
1715687194300,520,HTTP Request 2054,200,,Thread Group 1-858,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,520,0,0
1715687194180,641,HTTP Request 1869,200,,Thread Group 1-861,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,641,0,0
1715687194419,403,HTTP Request 2247,200,,Thread Group 1-984,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,403,0,0
1715687194180,642,HTTP Request 1866,200,,Thread Group 1-747,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,642,0,0
1715687194419,404,HTTP Request 2243,200,,Thread Group 1-111,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,404,0,0
1715687194057,766,HTTP Request 1683,200,,Thread Group 1-740,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,766,0,0
1715687194305,519,HTTP Request 2062,200,,Thread Group 1-430,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,519,0,0
1715687193723,1102,HTTP Request 1296,200,,Thread Group 1-57,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,1102,0,0
1715687194181,645,HTTP Request 1872,200,,Thread Group 1-865,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,645,0,0
1715687194305,522,HTTP Request 2066,200,,Thread Group 1-100,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,522,0,0
1715687194184,643,HTTP Request 1877,200,,Thread Group 1-15,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,643,0,0
